Cygnus version: 0.28.0.6,File version: 2021.11
Operative system: Windows
Record datetime: 2024-07-01 16:17:50.146
Device ID: A8EEG_DONGLE_BWS2540
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,Fz,C3,C4,Pz,O1,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
5.843,32942,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.844,32943,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.845,32944,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.846,32945,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.847,32946,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.848,32947,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.849,32948,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.850,32949,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.851,32950,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.852,32951,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.853,32952,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.854,32953,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.855,32954,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.856,32955,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.857,32956,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.858,32957,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.859,32958,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.860,32959,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.861,32960,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.862,32961,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.863,32962,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.864,32963,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.865,32964,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.866,32965,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.867,32966,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.868,32967,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.869,32968,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.870,32969,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.871,32970,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.872,32971,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.873,32972,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.874,32973,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.875,32974,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.876,32975,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.877,32976,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.878,32977,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.879,32978,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.880,32979,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.881,32980,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.882,32981,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.883,32982,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.884,32983,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.885,32984,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.886,32985,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.887,32986,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.888,32987,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.889,32988,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.890,32989,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.891,32990,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.892,32991,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.893,32992,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.894,32993,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.895,32994,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.896,32995,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.897,32996,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.898,32997,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.899,32998,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.900,32999,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.901,33000,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.902,33001,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.903,33002,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.904,33003,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.905,33004,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.906,33005,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.907,33006,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.908,33007,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.909,33008,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.910,33009,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.911,33010,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.912,33011,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.913,33012,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.914,33013,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.915,33014,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.916,33015,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.917,33016,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.918,33017,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.919,33018,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.920,33019,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.921,33020,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.922,33021,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.923,33022,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.924,33023,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.925,33024,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.926,33025,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.927,33026,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.928,33027,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.929,33028,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.930,33029,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.931,33030,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.932,33031,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.933,33032,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.934,33033,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.935,33034,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.936,33035,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.937,33036,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.938,33037,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.939,33038,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.940,33039,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.941,33040,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.942,33041,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.943,33042,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.944,33043,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.945,33044,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.946,33045,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.947,33046,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.948,33047,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.949,33048,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.950,33049,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.951,33050,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.952,33051,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.953,33052,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.954,33053,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.955,33054,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.956,33055,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.957,33056,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.958,33057,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.959,33058,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.960,33059,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.961,33060,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.962,33061,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.963,33062,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.964,33063,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.965,33064,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.966,33065,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.967,33066,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.968,33067,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.969,33068,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.970,33069,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.971,33070,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.972,33071,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.973,33072,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.974,33073,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.975,33074,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.976,33075,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.977,33076,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.978,33077,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.979,33078,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.980,33079,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.981,33080,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.982,33081,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.983,33082,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.984,33083,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.985,33084,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.986,33085,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.987,33086,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.988,33087,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.989,33088,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.990,33089,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.991,33090,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.992,33091,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.993,33092,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.994,33093,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.995,33094,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.996,33095,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.997,33096,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.998,33097,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
5.999,33098,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.000,33099,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.001,33100,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.002,33101,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.003,33102,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.004,33103,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.005,33104,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.006,33105,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.007,33106,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.008,33107,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.009,33108,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.010,33109,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.011,33110,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.012,33111,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.013,33112,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.014,33113,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.015,33114,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.016,33115,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.017,33116,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.018,33117,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.019,33118,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.020,33119,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.021,33120,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.022,33121,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.023,33122,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.024,33123,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.025,33124,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.026,33125,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.027,33126,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.028,33127,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.029,33128,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.030,33129,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.031,33130,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.032,33131,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.033,33132,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.034,33133,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.035,33134,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.036,33135,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.037,33136,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.038,33137,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.039,33138,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.040,33139,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.041,33140,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.042,33141,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.043,33142,375000.0,-374999.99,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.044,33143,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.045,33144,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.046,33145,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.047,33146,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.048,33147,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.049,33148,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.050,33149,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.051,33150,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.052,33151,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.053,33152,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.054,33153,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.055,33154,375000.0,-375000.04,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.056,33155,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.057,33156,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.058,33157,375000.0,-374999.97,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.059,33158,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.060,33159,375000.0,-375000.12,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.061,33160,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.062,33161,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.063,33162,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.064,33163,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.065,33164,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.066,33165,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.067,33166,375000.0,-375000.08,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.068,33167,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.069,33168,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.070,33169,375000.0,-375000.06,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.071,33170,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.072,33171,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.073,33172,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.074,33173,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.075,33174,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.076,33175,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.077,33176,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.078,33177,375000.0,-375000.03,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.079,33178,375000.0,-374999.95,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.080,33179,375000.0,-374999.93,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.081,33180,375000.0,-374999.98,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.082,33181,375000.0,-375000.07,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.083,33182,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.084,33183,375000.0,-375000.14,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.085,33184,375000.0,-375000.09,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.086,33185,375000.0,-375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.087,33186,375000.0,-374999.93,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.088,33187,375000.0,-374999.94,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.089,33188,375000.0,-375000.01,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.090,33189,375000.0,-375000.1,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.091,33190,375000.0,-375000.15,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.092,33191,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.093,33192,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.094,33193,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.095,33194,375000.0,-374999.93,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.096,33195,375000.0,-374999.96,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.097,33196,375000.0,-375000.05,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.098,33197,375000.0,-375000.13,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.099,33198,375000.0,-375000.16,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.100,33199,375000.0,-375000.11,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
6.101,33200,375000.0,-375000.02,375000.0,375000.0,375000.0,375000.0,375000.0,375000.0,,,,,
